site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Inverted42,Last-value,0.37161393613435945,0.49047780986177875,-0.1188638737274193,-0.18912549427197134,-0.0716395602799495,0.2423430200867115,0.14937705532325166,0.3667018092978097,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Original B,0.19397970648450868,0.19397970648450868,0.0,0.0,0.0,0.0,0.0,0.0,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Expanded A,0.19397970648450868,0.32171520517628904,-0.12773549869178036,-0.1520824359563216,-0.10236941861255096,0.39704526437221277,0.3131095245895774,0.4690291272631366,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Original A,Daily,0.31558945578695763,0.11161640010922724,0.20397305567773039,0.1248302059120742,0.30091624889857,-1.827447001319908,-13.587154069968252,-0.7143311363210822,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Original A,Last-value,0.31558945578695763,0.5663708195537078,-0.2507813637667502,-0.27040099004289303,-0.22424734685514597,0.44278651920019885,0.4209867294879823,0.4604861188345941,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded A,Daily,0.31558945578695763,0.11161640010922724,0.20397305567773039,0.1248302059120742,0.30091624889857,-1.827447001319908,-13.587154069968252,-0.7143311363210822,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded A,Last-value,0.31558945578695763,0.5663708195537078,-0.2507813637667502,-0.27040099004289303,-0.22424734685514597,0.44278651920019885,0.4209867294879823,0.4604861188345941,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Original B,Daily,0.2588857090357787,0.11161640010922724,0.14726930892655143,0.06773107449589057,0.2550681333880304,-1.3194235684221534,-10.959785986261515,-0.4012983435239572,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Original B,Last-value,0.2588857090357787,0.5663708195537078,-0.30748511051792915,-0.35311149075165654,-0.26281279572716687,0.5429042244094127,0.47625963879765665,0.614088039622031,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Daily,0.2588857090357787,0.11161640010922724,0.14726930892655143,0.06773107449589057,0.2550681333880304,-1.3194235684221534,-10.959785986261515,-0.4012983435239572,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Last-value,0.2588857090357787,0.5663708195537078,-0.30748511051792915,-0.35311149075165654,-0.26281279572716687,0.5429042244094127,0.47625963879765665,0.614088039622031,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Inverted42,Daily,0.4524901279013883,0.11161640010922724,0.3408737277921611,0.23598303810757476,0.4657274713236913,-3.0539752891025316,-19.712788471638422,-1.3549525350612155,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Inverted42,Last-value,0.4524901279013883,0.5663708195537078,-0.11388069165231951,-0.16720807932825937,-0.05009741380166401,0.20107090217334267,0.08997188979197823,0.2910653170524272,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Original B,0.2588857090357787,0.2588857090357787,0.0,0.0,0.0,0.0,0.0,0.0,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Expanded A,0.2588857090357787,0.31558945578695763,-0.05670374675117895,-0.09502743532324064,-0.021971400194128098,0.17967566948579383,0.06969554686819877,0.3040681169542601,24,18,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,48,Original A,Daily,0.31558945578695763,0.11161640010922726,0.20397305567773039,0.1033172792715987,0.3052374332991547,-1.8274470013199076,-15.258860038554586,-0.5253273389611068,12,11,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,48,Original A,Last-value,0.31558945578695763,0.5663708195537078,-0.2507813637667502,-0.27238848497576024,-0.21483618852062356,0.44278651920019885,0.4137287502509702,0.46351943710435933,12,11,422,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,power-active,48,Expanded A,Daily,0.31558945578695763,0.11161640010922726,0.20397305567773039,0.1033172792715987,0.3052374332991547,-1.8274470013199076,-15.258860038554586,-0.5253273389611068,12,11,422,2000,2000,0,2000
