block,count,Original A_SSE,Original B_SSE,Expanded A_SSE,Expanded B_SSE,Daily_SSE,Last-value_SSE,Inverted42_SSE,Inverted43_SSE,Inverted44_SSE,Joint-patch Transformer42_SSE,Joint-patch Transformer43_SSE,Joint-patch Transformer44_SSE,site,period,support,horizon,scope,block_hours
8,21279.0,6504.9284588431865,396.1362170556265,6504.9284588431865,396.1362170556265,0.009774418557220617,266138.46633767616,1853.9838013079043,2170.211625363591,1993.1915134209655,1970.4186970744906,1451.766817773938,1232.8469553518169,Hanwha,Alice2018Test,S1_new_origins,144,low-power,48
9,31792.0,5366.5785340105,505.7269378774551,5366.5785340105,505.7269378774551,0.027920341651851803,259545.98864599058,1657.061128538878,2226.243011455275,2537.168266230933,1565.1604003536206,2154.38053444398,1220.0512686215584,Hanwha,Alice2018Test,S1_new_origins,144,low-power,48
10,21241.0,11208.490949908899,430.49765892031223,11208.490949908899,430.49765892031223,0.003887605366253399,250705.81794798243,4511.153355764274,3946.6796131516658,4817.047873082354,4026.681645266271,2923.201218817092,2617.997911420663,Hanwha,Alice2018Test,S1_new_origins,144,low-power,48
11,7595.0,2390.4951531172132,572.5343711087711,2390.4951531172132,572.5343711087711,0.006049769710147071,76937.7139968127,317.18928210072744,605.1217505955456,542.7959805835272,252.74376062505237,402.51454225974544,176.03877152614723,Hanwha,Alice2018Test,S1_new_origins,144,low-power,48
0,10824.0,7610.329840404027,192.9914864197586,7610.329840404027,192.9914864197586,0.02864945029804446,126801.12263170262,1954.746515972184,2000.0526809799624,2164.990243219475,2305.863633637401,1602.8044220679249,1668.5102294419182,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
1,21494.0,9968.24841021206,277.7634359632537,9968.24841021206,277.7634359632537,0.027891624568558728,276387.7760402015,3502.2121250447926,3373.0163485448134,3587.407571288121,3255.1444334964576,2988.2579236193174,2410.9708062795007,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
2,21880.0,7244.197167303421,363.88550722511815,7244.197167303421,363.88550722511815,0.024353649758847292,248539.0112189029,2041.4040305475212,2517.475026224892,2640.405376209203,1470.0111937296283,1472.0309507875675,935.2888929509386,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
3,21588.0,5759.798511996123,282.9328902904055,5759.798511996123,282.9328902904055,0.018986120674862314,266358.84173634404,1569.0217088652732,2654.745948147975,2981.3832808147613,1974.2683664717006,1962.9929984004723,1440.5899856774295,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
4,10788.0,5773.929176982011,255.13111350753144,5773.929176982011,255.13111350753144,0.008158080944254353,127771.71367119471,2322.4247807862234,2168.505808401443,2669.4213626951414,764.6168304458868,920.1342513220286,659.9801016320616,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
5,21279.0,6504.9284588431865,396.1362170556265,6504.9284588431865,396.1362170556265,0.009774418557220617,266138.46633767616,1853.9838013079043,2170.211625363591,1993.1915134209655,1970.4186970744906,1451.766817773938,1232.8469553518169,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
6,42409.0,9137.472380040568,713.5834073848856,9137.472380040568,713.5834073848856,0.030715160875604143,385112.8723534597,3877.597031477485,4103.357164360069,4932.909401895303,3440.5193605876166,3543.292621298563,2533.0487782754813,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
7,18219.0,9828.092256996037,795.1755605216525,9828.092256996037,795.1755605216525,0.0071425558526481085,202076.64823732575,2607.8067349263943,2674.6872108424186,2964.1027180015085,2404.0664456573263,1936.8036742222546,1481.0391732928854,Hanwha,Alice2018Test,S1_new_origins,144,low-power,72
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
2,20736.0,25188.588006850452,1020.3781652363027,25188.588006850452,1020.3781652363027,27.871065491798383,185192.83639589974,13778.32695391343,14728.558075727895,15401.21938407202,16506.29493458144,12145.12398745982,11715.843382462179,Hanwha,Alice2018Test,S2_new_origins,144,full,24
3,20449.0,25723.432119765035,657.1507768053842,25723.432119765035,657.1507768053842,309.5307486105261,200916.02128373343,18410.62817969263,17731.524862688366,18819.98667515297,18477.604008917577,16321.255682908723,15926.736049900444,Hanwha,Alice2018Test,S2_new_origins,144,full,24
4,20449.0,10034.034889674516,448.1553232213849,10034.034889674516,448.1553232213849,34.623102420016956,200324.91675548413,2473.272397799479,3652.5659260777493,3995.1514551692603,5573.6199255922265,3739.5339364500264,3458.974478333166,Hanwha,Alice2018Test,S2_new_origins,144,full,24
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
6,20736.0,8322.653648123543,416.11933560840373,8322.653648123543,416.11933560840373,149.67835118785555,187008.14858699017,4396.407572566641,5155.268406972953,6140.056882345447,5015.429578158387,3769.4840722476533,3502.5474623197956,Hanwha,Alice2018Test,S2_new_origins,144,full,24
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
8,20736.0,14354.717361158546,620.4654004752476,14354.717361158546,620.4654004752476,45.58037105815005,170319.96518871395,7115.312153665848,7994.753408971816,8441.324889071537,6317.858943983239,4873.15003693941,4501.354254466076,Hanwha,Alice2018Test,S2_new_origins,144,full,24
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
10,20736.0,11442.354283077959,800.7657831498452,11442.354283077959,800.7657831498452,66.5308278653151,183080.74043037381,9167.955403843403,12011.515720150894,12332.592522396877,10710.42199085534,8310.89294622345,8289.710367931442,Hanwha,Alice2018Test,S2_new_origins,144,full,24
11,20592.0,9873.462798066957,666.2326021956239,9873.462798066957,666.2326021956239,360.81636101102663,201460.34235848233,6709.513724848593,6947.496244986727,6232.752492087235,6718.305055824922,5259.793379415764,5870.238333446188,Hanwha,Alice2018Test,S2_new_origins,144,full,24
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
14,20736.0,13724.523495103234,1075.3484960034793,13724.523495103234,1075.3484960034793,115.5240345034499,185012.54049263243,14256.410606505216,10249.355004605739,9857.018978545044,7749.363686263038,6790.216641991088,5106.599566316703,Hanwha,Alice2018Test,S2_new_origins,144,full,24
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
16,20736.0,12789.89415293341,604.3751405562017,12789.89415293341,604.3751405562017,59.2232143709723,193332.59913186464,8132.18522030004,9737.690155343207,10294.509194797207,9663.652876480011,7019.458709288857,7373.707384179098,Hanwha,Alice2018Test,S2_new_origins,144,full,24
17,20449.0,9148.026766794475,444.77958189044523,9148.026766794475,444.77958189044523,22.674134301198922,192054.98172371706,9293.899700390237,8614.155613024303,8633.132475851611,9034.612077780326,5436.267932557601,6478.1261230958125,Hanwha,Alice2018Test,S2_new_origins,144,full,24
18,29089.0,7640.863557192859,672.1565159089299,7640.863557192859,672.1565159089299,23.06504167164412,202039.30853912584,6281.904682835894,8009.517205810619,8555.724920385384,6759.744460951911,5213.843863007576,5373.859406526161,Hanwha,Alice2018Test,S2_new_origins,144,full,24
19,31395.0,17241.3146748021,761.4875790639157,17241.3146748021,761.4875790639157,168.46847494772447,283329.07865449623,10701.963360191965,15761.996750808652,15521.330609129844,14690.637179120386,11105.55719946361,11049.85515971837,Hanwha,Alice2018Test,S2_new_origins,144,full,24
20,20442.0,17699.785803657065,619.9117998851347,17699.785803657065,619.9117998851347,11.700623281297448,179762.73731071778,14345.322835043386,14555.647871128627,17440.774444767212,15112.46608706784,10854.30214135494,11774.828752058773,Hanwha,Alice2018Test,S2_new_origins,144,full,24
21,20449.0,26022.820743169857,839.5440697221119,26022.820743169857,839.5440697221119,6.135009335930106,179506.15570874827,16378.424751380355,15549.020071375484,16649.08934526047,22973.37288146147,16807.269963205148,16738.198790130784,Hanwha,Alice2018Test,S2_new_origins,144,full,24
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,24
23,10296.0,3427.3858226259676,1350.0916070651128,3427.3858226259676,1350.0916070651128,4444.206628057942,89842.06422284362,929.0851912059727,1456.6914932687707,1390.4560366735318,1524.0136371559079,1294.6296093192652,1113.9912259864836,Hanwha,Alice2018Test,S2_new_origins,144,full,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,48
1,41185.0,50912.02012661548,1677.5289420416868,50912.02012661548,1677.5289420416868,337.40181410232447,386108.8576796335,32188.95513360607,32460.08293841626,34221.20605922503,34983.898943499014,28466.379670368548,27642.57943236263,Hanwha,Alice2018Test,S2_new_origins,144,full,48
2,20449.0,10034.034889674516,448.1553232213849,10034.034889674516,448.1553232213849,34.623102420016956,200324.91675548413,2473.272397799479,3652.5659260777493,3995.1514551692603,5573.6199255922265,3739.5339364500264,3458.974478333166,Hanwha,Alice2018Test,S2_new_origins,144,full,48
3,20736.0,8322.653648123543,416.11933560840373,8322.653648123543,416.11933560840373,149.67835118785555,187008.14858699017,4396.407572566641,5155.268406972953,6140.056882345447,5015.429578158387,3769.4840722476533,3502.5474623197956,Hanwha,Alice2018Test,S2_new_origins,144,full,48
4,20736.0,14354.717361158546,620.4654004752476,14354.717361158546,620.4654004752476,45.58037105815005,170319.96518871395,7115.312153665848,7994.753408971816,8441.324889071537,6317.858943983239,4873.15003693941,4501.354254466076,Hanwha,Alice2018Test,S2_new_origins,144,full,48
5,41328.0,21315.817081144916,1466.9983853454687,21315.817081144916,1466.9983853454687,427.34718887634176,384541.0827888563,15877.469128692,18959.011965137623,18565.345014484108,17428.727046680287,13570.686325639208,14159.948701377629,Hanwha,Alice2018Test,S2_new_origins,144,full,48
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,full,48
7,20736.0,13724.523495103234,1075.3484960034793,13724.523495103234,1075.3484960034793,115.5240345034499,185012.54049263243,14256.410606505216,10249.355004605739,9857.018978545044,7749.363686263038,6790.216641991088,5106.599566316703,Hanwha,Alice2018Test,S2_new_origins,144,full,48
8,41185.0,21937.92091972789,1049.1547224466476,21937.92091972789,1049.1547224466476,81.89734867217129,385387.580855582,17426.08492069028,18351.84576836752,18927.641670648805,18698.26495426034,12455.726641846455,13851.833507274914,Hanwha,Alice2018Test,S2_new_origins,144,full,48
9,60484.0,24882.178231994953,1433.644094972845,24882.178231994953,1433.644094972845,191.53351661936856,485368.3871936223,16983.868043027855,23771.513956619256,24077.055529515215,21450.381640072297,16319.401062471186,16423.714566244533,Hanwha,Alice2018Test,S2_new_origins,144,full,48
10,40891.0,43722.60654682692,1459.4558696072477,43722.60654682692,1459.4558696072477,17.83563261722755,359268.89301946614,30723.747586423757,30104.667942504115,34089.86379002771,38085.838968529264,27661.572104560088,28513.027542189568,Hanwha,Alice2018Test,S2_new_origins,144,full,48
11,10296.0,3427.3858226259676,1350.0916070651128,3427.3858226259676,1350.0916070651128,4444.206628057942,89842.06422284362,929.0851912059727,1456.6914932687707,1390.4560366735318,1524.0136371559079,1294.6296093192652,1113.9912259864836,Hanwha,Alice2018Test,S2_new_origins,144,full,48
0,20736.0,25188.588006850452,1020.3781652363027,25188.588006850452,1020.3781652363027,27.871065491798383,185192.83639589974,13778.32695391343,14728.558075727895,15401.21938407202,16506.29493458144,12145.12398745982,11715.843382462179,Hanwha,Alice2018Test,S2_new_origins,144,full,72
1,40898.0,35757.467009439555,1105.3061000267696,35757.467009439555,1105.3061000267696,344.15385103054297,401240.9380392176,20883.9005774921,21384.090788766105,22815.138130322215,24051.223934509802,20060.78961935874,19385.71052823359,Hanwha,Alice2018Test,S2_new_origins,144,full,72
2,41472.0,22677.371009282084,1036.5847360836513,22677.371009282084,1036.5847360836513,195.25872224600533,357328.11377570406,11511.719726232486,13150.021815944767,14581.381771416982,11333.288522141622,8642.634109187067,8003.901716785874,Hanwha,Alice2018Test,S2_new_origins,144,full,72
3,41328.0,21315.817081144916,1466.9983853454687,21315.817081144916,1466.9983853454687,427.34718887634176,384541.0827888563,15877.469128692,18959.011965137623,18565.345014484108,17428.727046680287,13570.686325639208,14159.948701377629,Hanwha,Alice2018Test,S2_new_origins,144,full,72
4,20736.0,13724.523495103234,1075.3484960034793,13724.523495103234,1075.3484960034793,115.5240345034499,185012.54049263243,14256.410606505216,10249.355004605739,9857.018978545044,7749.363686263038,6790.216641991088,5106.599566316703,Hanwha,Alice2018Test,S2_new_origins,144,full,72
5,41185.0,21937.92091972789,1049.1547224466476,21937.92091972789,1049.1547224466476,81.89734867217129,385387.580855582,17426.08492069028,18351.84576836752,18927.641670648805,18698.26495426034,12455.726641846455,13851.833507274914,Hanwha,Alice2018Test,S2_new_origins,144,full,72
6,80926.0,42581.96403565199,2053.55589485798,42581.96403565199,2053.55589485798,203.23413990066612,665131.1245043398,31329.190878071244,38327.16182774786,41517.82997428244,36562.847727140135,27173.70320382613,28198.543318303284,Hanwha,Alice2018Test,S2_new_origins,144,full,72
7,30745.0,29450.206565795816,2189.6356767872235,29450.206565795816,2189.6356767872235,4450.341637393873,269348.2199315918,17307.50994258633,17005.71156464426,18039.545381933982,24497.386518617386,18101.899572524395,17852.190016117263,Hanwha,Alice2018Test,S2_new_origins,144,full,72
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
2,9625.0,17160.83345558763,821.2744206539161,17160.83345558763,821.2744206539161,27.84234832603697,55200.654812896995,11611.35017382374,12476.867105079395,12980.593572140004,13848.007865719885,10283.559180638333,9770.344881892115,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
3,9625.0,18415.233451924985,499.2223043849345,18415.233451924985,499.2223043849345,309.5066248262022,61465.95687892111,15563.394440786957,15304.303612359767,16283.874299318317,15785.715228516694,14057.18323173864,13855.290377703068,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
4,9779.0,7373.985147302484,328.3203596785811,7373.985147302484,328.3203596785811,34.61933457977236,63387.20512009464,1818.2940116603224,2706.770827861561,2943.856259715792,5010.364272496659,3015.3484640007964,3119.4493442510357,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
6,9652.0,5436.064744779866,253.99817617714925,5436.064744779866,253.99817617714925,149.66895455735164,55912.53027098039,3731.485038364698,4164.49428141965,5084.306627277386,4352.717682983452,2903.6789518920427,3051.689324391607,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
8,9652.0,9757.463483394113,415.95690844128654,9757.463483394113,415.95690844128654,45.56346715887115,49730.34329172302,5655.8865059954405,6365.078009020867,6756.114384702694,5407.718275932995,4223.793279862125,3978.774796539798,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
10,9792.0,8711.294979814282,680.2170191314638,8711.294979814282,680.2170191314638,66.522527362908,55217.653096045884,7922.252532284739,10086.006942502892,10138.72747572931,9158.349822403177,7044.164982380615,7204.386443123401,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
11,9804.0,6728.059405014373,503.1111873959504,6728.059405014373,503.1111873959504,360.80479923253773,61352.18092898521,6276.9754869750595,6101.339182250723,5336.674657610323,6146.495624245656,4467.825787098651,5414.112583615411,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
14,9804.0,7864.697731161514,816.9743127764334,7864.697731161514,816.9743127764334,115.51546026263183,55591.78066349483,11890.45000979538,8045.320429380864,7149.246433339112,6955.351755162073,5853.8245625508935,4430.801049155421,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
16,9804.0,9512.217275153615,432.2219791938364,9512.217275153615,432.2219791938364,59.214375393553496,57583.78625262815,6977.377024338411,8297.087919097094,8936.495690103151,8345.977660948418,6061.2957326712385,6528.696477140974,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
17,9815.0,5725.544215754282,217.0958774508234,5725.544215754282,217.0958774508234,22.672679020174087,58217.23650868301,8421.945687638567,7711.517994487591,7829.031973091577,8154.458925343838,4811.120832669558,5945.309136134966,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
18,11468.0,4748.221672438215,387.45523349124295,4748.221672438215,387.45523349124295,23.046145265451315,69057.59226113612,5627.933332880881,7073.071029444111,7416.0206436015515,6077.683278396753,4259.530077646633,4906.322715170703,Hanwha,Alice2018Test,S2_new_origins,144,power-active,24
